2	1310000	49	1
2	1311000	49	1
2	1312000	50	1
2	1313000	49	1
2	1314000	51	1
2	1315000	48	1
2	1316000	49	1
2	1317000	50	1
2	1318000	51	1
2	1319000	52	1
2	1320000	48	1
2	1321000	50	1
2	1322000	48	1
2	1323000	50	1
2	1324000	50	1
2	1325000	48	1
2	1326000	49	1
2	1327000	49	1
2	1328000	49	1
2	1329000	51	1
2	1330000	50	1
2	1331000	49	1
2	1332000	49	1
2	1333000	50	1
2	1334000	48	1
2	1335000	48	1
2	1336000	49	1
2	1337000	50	1
2	1338000	49	1
2	1339000	50	1
2	1340000	48	1
2	1341000	49	1
2	1342000	48	1
2	1343000	49	1
2	1344000	50	1
2	1345000	51	1
2	1346000	50	1
2	1347000	49	1
2	1348000	50	1
2	1349000	50	1
2	1350000	48	1
2	1351000	49	1
2	1352000	51	1
2	1353000	47	1
2	1354000	49	1
2	1355000	51	1
2	1356000	50	1
2	1357000	50	1
2	1358000	50	1
2	1359000	49	1
2	1360000	50	1
2	1361000	48	1
2	1362000	49	1
2	1363000	50	1
2	1364000	49	1
2	1365000	51	1
2	1366000	49	1
2	1367000	47	1
2	1368000	50	1
2	1369000	52	1
2	1370000	50	1
2	1371000	49	1
2	1372000	50	1
2	1373000	50	1
2	1374000	50	1
2	1375000	51	1
2	1376000	51	1
2	1377000	50	1
2	1378000	48	1
2	1379000	50	1
2	1380000	48	1
2	1381000	49	1
2	1382000	49	1
2	1383000	51	1
2	1384000	50	1
2	1385000	50	1
2	1386000	51	1
2	1387000	52	1
2	1388000	50	1
2	1389000	49	1
2	1390000	48	1
2	1391000	48	1
2	1392000	50	1
2	1393000	49	1
2	1394000	49	1
2	1395000	49	1
2	1396000	49	1
2	1397000	51	1
2	1398000	50	1
2	1399000	51	1
2	1400000	48	1
2	1401000	51	1
2	1402000	49	1
2	1403000	50	1
2	1404000	50	1
2	1405000	49	1
2	1406000	50	1
2	1407000	49	1
2	1408000	50	1
2	1409000	50	1
2	1410000	51	1
2	1411000	48	1
2	1412000	50	1
2	1413000	50	1
2	1414000	49	1
2	1415000	50	1
2	1416000	49	1
2	1417000	49	1
2	1418000	47	1
2	1419000	49	1
2	1420000	50	1
2	1421000	50	1
2	1422000	48	1
2	1423000	50	1
2	1424000	49	1
2	1425000	51	1
2	1426000	49	1
2	1427000	49	1
2	1428000	50	1
2	1429000	49	1
2	1430000	50	1
2	1431000	51	1
2	1432000	50	1
2	1433000	50	1
2	1434000	51	1
2	1435000	49	1
2	1436000	49	1
2	1437000	50	1
2	1438000	48	1
2	1439000	50	1
2	1440000	51	1
2	1441000	50	1
2	1442000	49	1
2	1443000	49	1
2	1444000	47	1
2	1445000	50	1
2	1446000	50	1
2	1447000	50	1
2	1448000	51	1
2	1449000	50	1
2	1450000	51	1
2	1451000	50	1
2	1452000	49	1
2	1453000	48	1
2	1454000	51	1
2	1455000	48	1
2	1456000	49	1
2	1457000	48	1
2	1458000	51	1
2	1459000	51	1
2	1460000	51	1
2	1461000	48	1
2	1462000	49	1
2	1463000	49	1
2	1464000	51	1
2	1465000	49	1
2	1466000	50	1
2	1467000	50	1
2	1468000	49	1
2	1469000	50	1
2	1470000	50	1
2	1471000	48	1
2	1472000	49	1
2	1473000	48	1
2	1474000	51	1
2	1475000	50	1
2	1476000	51	1
2	1477000	50	1
2	1478000	50	1
2	1479000	49	1
2	1480000	48	1
2	1481000	50	1
2	1482000	48	1
2	1483000	50	1
2	1484000	49	1
2	1485000	51	1
2	1486000	48	1
2	1487000	49	1
2	1488000	51	1
2	1489000	50	1
2	1490000	49	1
2	1491000	48	1
2	1492000	51	1
2	1493000	49	1
2	1494000	49	1
2	1495000	50	1
2	1496000	49	1
2	1497000	50	1
2	1498000	49	1
2	1499000	50	1
2	1500000	51	1
2	1501000	50	1
2	1502000	50	1
2	1503000	52	1
2	1504000	48	1
2	1505000	49	1
2	1506000	51	1
2	1507000	49	1
2	1508000	49	1
2	1509000	50	1
2	1510000	50	1
2	1511000	48	1
2	1512000	47	1
2	1513000	50	1
2	1514000	48	1
2	1515000	49	1
2	1516000	49	1
2	1517000	49	1
2	1518000	49	1
2	1519000	50	1
2	1520000	48	1
2	1521000	50	1
2	1522000	50	1
2	1523000	51	1
2	1524000	50	1
2	1525000	48	1
2	1526000	49	1
2	1527000	49	1
2	1528000	49	1
2	1529000	48	1
2	1530000	49	1
2	1531000	49	1
2	1532000	49	1
2	1533000	48	1
2	1534000	48	1
2	1535000	50	1
2	1536000	49	1
2	1537000	49	1
2	1538000	51	1
2	1539000	50	1
2	1540000	47	1
2	1541000	49	1
2	1542000	50	1
2	1543000	49	1
2	1544000	49	1
2	1545000	49	1
2	1546000	49	1
2	1547000	49	1
2	1548000	48	1
2	1549000	49	1
2	1550000	47	1
2	1551000	50	1
2	1552000	50	1
2	1553000	49	1
2	1554000	51	1
2	1555000	49	1
2	1556000	48	1
2	1557000	49	1
2	1558000	50	1
2	1559000	51	1
2	1560000	49	1
2	1561000	46	1
2	1562000	49	1
2	1563000	49	1
2	1564000	49	1
2	1565000	50	1
2	1566000	50	1
2	1567000	48	1
2	1568000	49	1
2	1569000	50	1
2	1570000	49	1
2	1571000	49	1
2	1572000	49	1
2	1573000	50	1
2	1574000	51	1
2	1575000	50	1
2	1576000	49	1
2	1577000	50	1
2	1578000	49	1
2	1579000	48	1
2	1580000	49	1
2	1581000	49	1
2	1582000	49	1
2	1583000	50	1
2	1584000	50	1
2	1585000	50	1
2	1586000	48	1
2	1587000	49	1
2	1588000	50	1
2	1589000	48	1
2	1590000	50	1
2	1591000	49	1
2	1592000	49	1
2	1593000	49	1
2	1594000	47	1
2	1595000	49	1
2	1596000	49	1
2	1597000	49	1
2	1598000	50	1
2	1599000	48	1
2	1600000	49	1
2	1601000	51	1
2	1602000	49	1
2	1603000	50	1
2	1604000	48	1
2	1605000	51	1
2	1606000	49	1
2	1607000	48	1
2	1608000	50	1
2	1609000	50	1
2	1610000	50	1
2	1611000	51	1
2	1612000	51	1
2	1613000	50	1
2	1614000	52	1
2	1615000	50	1
2	1616000	51	1
2	1617000	48	1
2	1618000	50	1
2	1619000	50	1
2	1620000	51	1
2	1621000	48	1
2	1622000	48	1
2	1623000	47	1
2	1624000	48	1
2	1625000	50	1
2	1626000	51	1
2	1627000	50	1
2	1628000	48	1
2	1629000	51	1
2	1630000	48	1
2	1631000	49	1
2	1632000	51	1
2	1633000	51	1
2	1634000	49	1
2	1635000	50	1
2	1636000	50	1
2	1637000	49	1
2	1638000	49	1
2	1639000	51	1
2	1640000	51	1
2	1641000	49	1
2	1642000	49	1
2	1643000	50	1
2	1644000	49	1
2	1645000	49	1
2	1646000	48	1
2	1647000	50	1
2	1648000	49	1
2	1649000	51	1
2	1650000	51	1
2	1651000	48	1
2	1652000	49	1
2	1653000	50	1
2	1654000	51	1
2	1655000	50	1
2	1656000	49	1
2	1657000	50	1
2	1658000	49	1
2	1659000	50	1
2	1660000	49	1
2	1661000	50	1
2	1662000	49	1
2	1663000	49	1
2	1664000	50	1
2	1665000	50	1
2	1666000	48	1
2	1667000	52	1
2	1668000	49	1
2	1669000	50	1
2	1670000	50	1
2	1671000	50	1
2	1672000	51	1
2	1673000	48	1
2	1674000	49	1
2	1675000	50	1
2	1676000	50	1
2	1677000	49	1
2	1678000	50	1
2	1679000	49	1
2	1680000	49	1
2	1681000	49	1
2	1682000	51	1
2	1683000	53	1
2	1684000	50	1
2	1685000	49	1
2	1686000	50	1
2	1687000	50	1
2	1688000	48	1
2	1689000	51	1
2	1690000	49	1
2	1691000	50	1
2	1692000	49	1
2	1693000	49	1
2	1694000	50	1
2	1695000	49	1
2	1696000	50	1
2	1697000	49	1
2	1698000	49	1
2	1699000	50	1
2	1700000	49	1
2	1701000	50	1
2	1702000	50	1
2	1703000	50	1
2	1704000	48	1
2	1705000	50	1
2	1706000	48	1
2	1707000	50	1
2	1708000	49	1
2	1709000	50	1
2	1710000	50	1
2	1711000	50	1
2	1712000	49	1
2	1713000	51	1
2	1714000	50	1
2	1715000	49	1
2	1716000	49	1
2	1717000	52	1
2	1718000	49	1
2	1719000	48	1
2	1720000	50	1
2	1721000	49	1
2	1722000	49	1
2	1723000	50	1
2	1724000	49	1
2	1725000	48	1
2	1726000	50	1
2	1727000	50	1
2	1728000	52	1
2	1729000	49	1
2	1730000	51	1
2	1731000	48	1
2	1732000	48	1
2	1733000	48	1
2	1734000	48	1
2	1735000	49	1
2	1736000	50	1
2	1737000	49	1
2	1738000	51	1
2	1739000	50	1
2	1740000	51	1
2	1741000	49	1
2	1742000	51	1
2	1743000	49	1
2	1744000	50	1
2	1745000	51	1
2	1746000	47	1
2	1747000	53	1
2	1748000	50	1
2	1749000	50	1
2	1750000	51	1
2	1751000	47	1
2	1752000	48	1
2	1753000	50	1
2	1754000	51	1
2	1755000	50	1
2	1756000	49	1
2	1757000	50	1
2	1758000	50	1
2	1759000	51	1
2	1760000	50	1
2	1761000	49	1
2	1762000	49	1
2	1763000	48	1
2	1764000	49	1
2	1765000	49	1
2	1766000	51	1
2	1767000	50	1
2	1768000	50	1
2	1769000	51	1
2	1770000	49	1
2	1771000	50	1
2	1772000	49	1
2	1773000	50	1
2	1774000	49	1
2	1775000	51	1
2	1776000	48	1
2	1777000	49	1
2	1778000	51	1
2	1779000	50	1
2	1780000	48	1
2	1781000	49	1
2	1782000	48	1
2	1783000	49	1
2	1784000	51	1
2	1785000	51	1
2	1786000	49	1
2	1787000	49	1
2	1788000	49	1
2	1789000	49	1
2	1790000	48	1
2	1791000	48	1
2	1792000	49	1
2	1793000	49	1
2	1794000	49	1
2	1795000	50	1
2	1796000	50	1
2	1797000	50	1
2	1798000	49	1
2	1799000	49	1
2	1800000	48	1
2	1801000	49	1
2	1802000	46	1
2	1803000	50	1
2	1804000	50	1
2	1805000	51	1
2	1806000	49	1
2	1807000	50	1
2	1808000	49	1
2	1809000	49	1
2	1810000	50	1
2	1811000	51	1
2	1812000	49	1
2	1813000	50	1
2	1814000	49	1
2	1815000	50	1
2	1816000	51	1
2	1817000	48	1
2	1818000	50	1
2	1819000	46	1
2	1820000	50	1
2	1821000	51	1
2	1822000	51	1
2	1823000	51	1
2	1824000	49	1
2	1825000	49	1
2	1826000	50	1
2	1827000	50	1
2	1828000	50	1
2	1829000	49	1
2	1830000	49	1
2	1831000	49	1
2	1832000	50	1
2	1833000	48	1
2	1834000	49	1
2	1835000	48	1
2	1836000	49	1
2	1837000	47	1
2	1838000	49	1
2	1839000	49	1
2	1840000	48	1
2	1841000	48	1
2	1842000	52	1
2	1843000	50	1
2	1844000	51	1
2	1845000	47	1
2	1846000	49	1
2	1847000	50	1
2	1848000	51	1
2	1849000	50	1
2	1850000	49	1
2	1851000	50	1
2	1852000	49	1
2	1853000	48	1
2	1854000	48	1
2	1855000	50	1
2	1856000	49	1
2	1857000	51	1
2	1858000	49	1
2	1859000	49	1
2	1860000	51	1
2	1861000	48	1
2	1862000	50	1
2	1863000	49	1
2	1864000	49	1
2	1865000	49	1
2	1866000	48	1
2	1867000	49	1
2	1868000	50	1
2	1869000	49	1
2	1870000	50	1
2	1871000	50	1
2	1872000	51	1
2	1873000	51	1
2	1874000	49	1
2	1875000	49	1
2	1876000	49	1
2	1877000	50	1
2	1878000	49	1
2	1879000	49	1
2	1880000	50	1
2	1881000	51	1
2	1882000	49	1
2	1883000	50	1
2	1884000	49	1
2	1885000	49	1
2	1886000	47	1
2	1887000	49	1
2	1888000	48	1
2	1889000	50	1
2	1890000	51	1
2	1891000	49	1
2	1892000	49	1
2	1893000	49	1
2	1894000	50	1
2	1895000	49	1
2	1896000	49	1
2	1897000	50	1
2	1898000	49	1
2	1899000	50	1
2	1900000	50	1
2	1901000	50	1
2	1902000	47	1
2	1903000	49	1
2	1904000	49	1
2	1905000	48	1
2	1906000	49	1
2	1907000	47	1
2	1908000	51	1
2	1909000	48	1
2	1910000	49	1
2	1911000	50	1
2	1912000	48	1
2	1913000	48	1
2	1914000	49	1
2	1915000	52	1
2	1916000	48	1
2	1917000	50	1
2	1918000	50	1
2	1919000	50	1
2	1920000	49	1
2	1921000	47	1
2	1922000	51	1
2	1923000	49	1
2	1924000	50	1
2	1925000	49	1
2	1926000	49	1
2	1927000	51	1
2	1928000	49	1
2	1929000	50	1
2	1930000	48	1
2	1931000	49	1
2	1932000	51	1
2	1933000	50	1
2	1934000	49	1
2	1935000	53	1
2	1936000	49	1
2	1937000	50	1
2	1938000	49	1
2	1939000	49	1
2	1940000	50	1
2	1941000	50	1
2	1942000	49	1
2	1943000	50	1
2	1944000	50	1
2	1945000	49	1
2	1946000	50	1
2	1947000	49	1
2	1948000	49	1
2	1949000	50	1
2	1950000	50	1
2	1951000	50	1
2	1952000	49	1
2	1953000	51	1
2	1954000	50	1
2	1955000	51	1
2	1956000	51	1
2	1957000	51	1
2	1958000	51	1
2	1959000	49	1
2	1960000	51	1
2	1961000	49	1
2	1962000	50	1
2	1963000	51	1
2	1964000	50	1
2	1965000	48	1
2	1966000	49	1
2	1967000	50	1
2	1968000	49	1
2	1969000	50	1
2	1970000	51	1
2	1971000	49	1
2	1972000	48	1
2	1973000	48	1
2	1974000	48	1
2	1975000	50	1
2	1976000	49	1
2	1977000	49	1
2	1978000	49	1
2	1979000	48	1
2	1980000	50	1
2	1981000	50	1
2	1982000	48	1
2	1983000	49	1
2	1984000	51	1
2	1985000	50	1
2	1986000	50	1
2	1987000	51	1
2	1988000	50	1
2	1989000	49	1
2	1990000	50	1
2	1991000	49	1
2	1992000	50	1
2	1993000	50	1
2	1994000	50	1
2	1995000	51	1
2	1996000	48	1
2	1997000	50	1
2	1998000	49	1
2	1999000	50	1
2	2000000	49	1
2	2001000	48	1
2	2002000	48	1
2	2003000	49	1
2	2004000	50	1
2	2005000	48	1
2	2006000	49	1
2	2007000	50	1
2	2008000	48	1
2	2009000	51	1
2	2010000	49	1
2	2011000	49	1
2	2012000	50	1
2	2013000	49	1
2	2014000	48	1
2	2015000	50	1
2	2016000	50	1
2	2017000	49	1
2	2018000	50	1
2	2019000	49	1
2	2020000	48	1
2	2021000	51	1
2	2022000	48	1
2	2023000	50	1
2	2024000	51	1
2	2025000	49	1
2	2026000	48	1
2	2027000	49	1
2	2028000	49	1
2	2029000	49	1
2	2030000	48	1
2	2031000	49	1
2	2032000	50	1
2	2033000	49	1
2	2034000	51	1
2	2035000	49	1
2	2036000	49	1
2	2037000	51	1
2	2038000	49	1
2	2039000	50	1
2	2040000	49	1
2	2041000	48	1
2	2042000	51	1
2	2043000	51	1
2	2044000	51	1
2	2045000	48	1
2	2046000	51	1
2	2047000	51	1
2	2048000	49	1
2	2049000	50	1
2	2050000	52	1
2	2051000	51	1
2	2052000	49	1
2	2053000	50	1
2	2054000	49	1
2	2055000	49	1
2	2056000	49	1
2	2057000	50	1
2	2058000	49	1
2	2059000	48	1
2	2060000	50	1
2	2061000	51	1
2	2062000	49	1
2	2063000	51	1
2	2064000	50	1
2	2065000	48	1
2	2066000	50	1
2	2067000	47	1
2	2068000	51	1
2	2069000	49	1
2	2070000	51	1
2	2071000	50	1
2	2072000	50	1
2	2073000	49	1
2	2074000	50	1
2	2075000	51	1
2	2076000	50	1
2	2077000	51	1
2	2078000	51	1
2	2079000	49	1
2	2080000	51	1
2	2081000	49	1
2	2082000	49	1
2	2083000	50	1
2	2084000	47	1
2	2085000	49	1
2	2086000	48	1
2	2087000	49	1
2	2088000	48	1
2	2089000	49	1
2	2090000	50	1
2	2091000	50	1
2	2092000	48	1
2	2093000	50	1
2	2094000	49	1
2	2095000	49	1
2	2096000	51	1
2	2097000	49	1
2	2098000	49	1
2	2099000	49	1
2	2100000	49	1
2	2101000	48	1
2	2102000	48	1
2	2103000	49	1
2	2104000	49	1
2	2105000	50	1
2	2106000	50	1
2	2107000	49	1
2	2108000	49	1
2	2109000	48	1
2	2110000	49	1
2	2111000	49	1
2	2112000	51	1
2	2113000	50	1
2	2114000	50	1
2	2115000	51	1
2	2116000	50	1
2	2117000	50	1
2	2118000	51	1
2	2119000	49	1
2	2120000	50	1
2	2121000	50	1
2	2122000	48	1
2	2123000	48	1
2	2124000	50	1
2	2125000	48	1
2	2126000	50	1
2	2127000	49	1
2	2128000	49	1
2	2129000	48	1
2	2130000	49	1
2	2131000	49	1
2	2132000	50	1
2	2133000	50	1
2	2134000	49	1
2	2135000	47	1
2	2136000	48	1
2	2137000	52	1
2	2138000	50	1
2	2139000	49	1
2	2140000	49	1
2	2141000	47	1
2	2142000	50	1
2	2143000	47	1
2	2144000	49	1
2	2145000	49	1
2	2146000	50	1
2	2147000	48	1
2	2148000	50	1
2	2149000	50	1
2	2150000	48	1
2	2151000	49	1
2	2152000	50	1
2	2153000	49	1
2	2154000	49	1
2	2155000	49	1
2	2156000	50	1
2	2157000	49	1
2	2158000	51	1
2	2159000	49	1
2	2160000	50	1
2	2161000	48	1
2	2162000	49	1
2	2163000	50	1
2	2164000	50	1
2	2165000	49	1
2	2166000	49	1
2	2167000	51	1
2	2168000	51	1
2	2169000	49	1
2	2170000	50	1
2	2171000	49	1
2	2172000	49	1
2	2173000	51	1
2	2174000	49	1
2	2175000	50	1
2	2176000	52	1
2	2177000	48	1
2	2178000	50	1
2	2179000	50	1
2	2180000	49	1
2	2181000	50	1
2	2182000	48	1
2	2183000	50	1
2	2184000	50	1
2	2185000	48	1
2	2186000	50	1
2	2187000	48	1
2	2188000	50	1
2	2189000	48	1
2	2190000	50	1
2	2191000	50	1
2	2192000	50	1
2	2193000	50	1
2	2194000	50	1
2	2195000	48	1
2	2196000	50	1
2	2197000	49	1
2	2198000	51	1
2	2199000	51	1
2	2200000	50	1
2	2201000	49	1
2	2202000	49	1
2	2203000	50	1
2	2204000	49	1
2	2205000	49	1
2	2206000	51	1
2	2207000	50	1
2	2208000	48	1
2	2209000	49	1
2	2210000	51	1
2	2211000	49	1
2	2212000	50	1
2	2213000	49	1
2	2214000	49	1
2	2215000	51	1
2	2216000	50	1
2	2217000	51	1
2	2218000	52	1
2	2219000	50	1
2	2220000	49	1
2	2221000	49	1
2	2222000	47	1
2	2223000	51	1
2	2224000	48	1
2	2225000	48	1
2	2226000	50	1
2	2227000	50	1
2	2228000	49	1
2	2229000	50	1
2	2230000	50	1
2	2231000	49	1
2	2232000	51	1
2	2233000	50	1
2	2234000	50	1
2	2235000	49	1
2	2236000	50	1
2	2237000	49	1
2	2238000	50	1
2	2239000	49	1
2	2240000	51	1
2	2241000	49	1
2	2242000	48	1
2	2243000	50	1
2	2244000	50	1
2	2245000	50	1
2	2246000	49	1
2	2247000	48	1
2	2248000	49	1
2	2249000	48	1
2	2250000	49	1
2	2251000	50	1
2	2252000	49	1
2	2253000	50	1
2	2254000	49	1
2	2255000	50	1
2	2256000	49	1
2	2257000	49	1
2	2258000	49	1
2	2259000	48	1
2	2260000	50	1
2	2261000	47	1
2	2262000	50	1
2	2263000	50	1
2	2264000	50	1
2	2265000	50	1
2	2266000	48	1
2	2267000	48	1
2	2268000	50	1
2	2269000	49	1
2	2270000	49	1
2	2271000	49	1
2	2272000	47	1
2	2273000	49	1
2	2274000	51	1
2	2275000	48	1
2	2276000	50	1
2	2277000	49	1
2	2278000	49	1
2	2279000	50	1
2	2280000	48	1
2	2281000	51	1
2	2282000	49	1
2	2283000	50	1
2	2284000	50	1
2	2285000	49	1
2	2286000	51	1
2	2287000	49	1
2	2288000	49	1
2	2289000	49	1
2	2290000	49	1
2	2291000	48	1
2	2292000	50	1
2	2293000	48	1
2	2294000	49	1
2	2295000	52	1
2	2296000	48	1
2	2297000	48	1
2	2298000	50	1
2	2299000	51	1
2	2300000	51	1
2	2301000	48	1
2	2302000	49	1
2	2303000	49	1
2	2304000	50	1
2	2305000	50	1
2	2306000	50	1
2	2307000	49	1
2	2308000	49	1
2	2309000	49	1
2	2310000	51	1
2	2311000	50	1
2	2312000	51	1
2	2313000	48	1
2	2314000	50	1
2	2315000	49	1
2	2316000	51	1
2	2317000	50	1
2	2318000	50	1
2	2319000	50	1
2	2320000	49	1
2	2321000	48	1
2	2322000	50	1
2	2323000	49	1
2	2324000	49	1
2	2325000	50	1
2	2326000	51	1
2	2327000	50	1
2	2328000	49	1
2	2329000	49	1
2	2330000	50	1
2	2331000	48	1
2	2332000	51	1
2	2333000	50	1
2	2334000	50	1
2	2335000	48	1
2	2336000	50	1
2	2337000	49	1
2	2338000	50	1
2	2339000	50	1
2	2340000	50	1
2	2341000	49	1
2	2342000	51	1
2	2343000	50	1
2	2344000	48	1
2	2345000	50	1
2	2346000	51	1
2	2347000	50	1
2	2348000	48	1
2	2349000	48	1
2	2350000	49	1
2	2351000	50	1
2	2352000	49	1
2	2353000	50	1
2	2354000	48	1
2	2355000	49	1
2	2356000	51	1
2	2357000	49	1
2	2358000	49	1
2	2359000	49	1
2	2360000	49	1
2	2361000	48	1
2	2362000	51	1
2	2363000	50	1
2	2364000	50	1
2	2365000	49	1
2	2366000	49	1
2	2367000	52	1
2	2368000	48	1
2	2369000	50	1
2	2370000	51	1
2	2371000	48	1
2	2372000	49	1
2	2373000	50	1
2	2374000	49	1
2	2375000	49	1
2	2376000	48	1
2	2377000	49	1
2	2378000	51	1
2	2379000	51	1
2	2380000	48	1
2	2381000	50	1
2	2382000	47	1
2	2383000	50	1
2	2384000	49	1
2	2385000	50	1
2	2386000	50	1
2	2387000	49	1
2	2388000	49	1
2	2389000	48	1
2	2390000	49	1
2	2391000	49	1
2	2392000	51	1
2	2393000	47	1
2	2394000	49	1
2	2395000	50	1
2	2396000	48	1
2	2397000	48	1
2	2398000	48	1
2	2399000	49	1
2	2400000	48	1
2	2401000	51	1
2	2402000	50	1
2	2403000	51	1
2	2404000	50	1
2	2405000	49	1
2	2406000	48	1
2	2407000	48	1
2	2408000	49	1
2	2409000	49	1
2	2410000	48	1
2	2411000	49	1
2	2412000	49	1
2	2413000	49	1
2	2414000	48	1
2	2415000	50	1
2	2416000	49	1
2	2417000	49	1
2	2418000	49	1
2	2419000	49	1
2	2420000	51	1
2	2421000	50	1
2	2422000	47	1
2	2423000	51	1
2	2424000	49	1
2	2425000	50	1
2	2426000	49	1
2	2427000	50	1
2	2428000	48	1
2	2429000	50	1
2	2430000	48	1
2	2431000	50	1
2	2432000	49	1
2	2433000	51	1
2	2434000	50	1
2	2435000	49	1
2	2436000	49	1
2	2437000	50	1
2	2438000	50	1
2	2439000	51	1
2	2440000	50	1
2	2441000	49	1
2	2442000	50	1
2	2443000	49	1
2	2444000	49	1
2	2445000	49	1
2	2446000	51	1
2	2447000	51	1
2	2448000	50	1
2	2449000	50	1
2	2450000	50	1
2	2451000	50	1
2	2452000	52	1
2	2453000	49	1
2	2454000	49	1
2	2455000	49	1
2	2456000	49	1
2	2457000	48	1
2	2458000	50	1
2	2459000	48	1
2	2460000	50	1
2	2461000	49	1
2	2462000	50	1
2	2463000	50	1
2	2464000	49	1
2	2465000	49	1
2	2466000	48	1
2	2467000	50	1
2	2468000	49	1
2	2469000	50	1
2	2470000	49	1
2	2471000	51	1
2	2472000	50	1
2	2473000	50	1
2	2474000	49	1
2	2475000	47	1
2	2476000	50	1
2	2477000	51	1
2	2478000	51	1
2	2479000	50	1
2	2480000	50	1
2	2481000	51	1
2	2482000	49	1
2	2483000	50	1
2	2484000	49	1
2	2485000	50	1
2	2486000	50	1
2	2487000	50	1
2	2488000	50	1
2	2489000	50	1
2	2490000	50	1
2	2491000	52	1
2	2492000	48	1
2	2493000	50	1
2	2494000	49	1
2	2495000	49	1
2	2496000	50	1
2	2497000	51	1
2	2498000	49	1
2	2499000	50	1
2	2500000	48	1
2	2501000	48	1
2	2502000	50	1
2	2503000	49	1
2	2504000	52	1
2	2505000	49	1
2	2506000	50	1
2	2507000	50	1
2	2508000	50	1
2	2509000	49	1
2	2510000	49	1
2	2511000	51	1
2	2512000	50	1
2	2513000	51	1
2	2514000	49	1
2	2515000	49	1
2	2516000	49	1
2	2517000	49	1
2	2518000	49	1
2	2519000	50	1
2	2520000	48	1
2	2521000	50	1
2	2522000	47	1
2	2523000	50	1
2	2524000	49	1
2	2525000	50	1
2	2526000	49	1
2	2527000	49	1
2	2528000	50	1
2	2529000	50	1
2	2530000	48	1
2	2531000	52	1
2	2532000	50	1
2	2533000	51	1
2	2534000	50	1
2	2535000	51	1
2	2536000	49	1
2	2537000	48	1
2	2538000	50	1
2	2539000	51	1
2	2540000	49	1
2	2541000	47	1
2	2542000	51	1
2	2543000	50	1
2	2544000	50	1
2	2545000	49	1
2	2546000	49	1
2	2547000	48	1
2	2548000	50	1
2	2549000	52	1
2	2550000	50	1
2	2551000	49	1
2	2552000	49	1
2	2553000	50	1
2	2554000	50	1
2	2555000	50	1
2	2556000	50	1
2	2557000	51	1
2	2558000	51	1
2	2559000	50	1
2	2560000	48	1
2	2561000	49	1
2	2562000	49	1
2	2563000	49	1
2	2564000	49	1
2	2565000	49	1
2	2566000	49	1
2	2567000	48	1
2	2568000	50	1
2	2569000	49	1
2	2570000	51	1
2	2571000	50	1
2	2572000	49	1
2	2573000	50	1
2	2574000	49	1
2	2575000	48	1
2	2576000	49	1
2	2577000	51	1
2	2578000	49	1
2	2579000	50	1
2	2580000	49	1
2	2581000	49	1
2	2582000	49	1
2	2583000	49	1
2	2584000	47	1
2	2585000	49	1
2	2586000	51	1
2	2587000	49	1
2	2588000	49	1
2	2589000	50	1
2	2590000	50	1
2	2591000	49	1
2	2592000	51	1
2	2593000	47	1
2	2594000	48	1
2	2595000	50	1
2	2596000	49	1
2	2597000	50	1
2	2598000	50	1
2	2599000	48	1
2	2600000	49	1
2	2601000	50	1
2	2602000	50	1
2	2603000	50	1
2	2604000	50	1
2	2605000	48	1
2	2606000	50	1
2	2607000	50	1
2	2608000	49	1
2	2609000	50	1
2	2610000	51	1
2	2611000	50	1
2	2612000	49	1
2	2613000	48	1
2	2614000	49	1
2	2615000	50	1
2	2616000	52	1
2	2617000	51	1
2	2618000	50	1
2	2619000	50	1
2	2620000	51	1
2	2621000	48	1
2	2622000	49	1
2	2623000	49	1
2	2624000	50	1
2	2625000	49	1
2	2626000	48	1
2	2627000	48	1
2	2628000	50	1
2	2629000	48	1
2	2630000	49	1
2	2631000	49	1
2	2632000	50	1
2	2633000	50	1
2	2634000	50	1
2	2635000	50	1
2	2636000	50	1
2	2637000	50	1
2	2638000	49	1
2	2639000	48	1
2	2640000	52	1
2	2641000	48	1
2	2642000	50	1
2	2643000	49	1
2	2644000	49	1
2	2645000	50	1
2	2646000	50	1
2	2647000	49	1
2	2648000	49	1
2	2649000	49	1
2	2650000	49	1
2	2651000	48	1
2	2652000	50	1
2	2653000	48	1
2	2654000	49	1
2	2655000	49	1
2	2656000	49	1
2	2657000	49	1
2	2658000	52	1
2	2659000	47	1
2	2660000	52	1
2	2661000	49	1
2	2662000	50	1
2	2663000	53	1
2	2664000	50	1
2	2665000	49	1
2	2666000	48	1
2	2667000	48	1
2	2668000	51	1
2	2669000	50	1
2	2670000	49	1
2	2671000	49	1
2	2672000	49	1
2	2673000	49	1
2	2674000	52	1
2	2675000	51	1
2	2676000	50	1
2	2677000	50	1
2	2678000	48	1
2	2679000	51	1
2	2680000	51	1
2	2681000	50	1
2	2682000	49	1
2	2683000	50	1
2	2684000	50	1
2	2685000	50	1
2	2686000	50	1
2	2687000	50	1
2	2688000	50	1
2	2689000	50	1
2	2690000	50	1
2	2691000	51	1
2	2692000	49	1
2	2693000	49	1
2	2694000	50	1
2	2695000	51	1
2	2696000	50	1
2	2697000	49	1
2	2698000	52	1
2	2699000	51	1
2	2700000	49	1
2	2701000	47	1
2	2702000	49	1
2	2703000	49	1
2	2704000	49	1
2	2705000	50	1
2	2706000	50	1
2	2707000	51	1
2	2708000	49	1
2	2709000	50	1
